Node ID,stance,stance-confidence
771745233653925,0,0
571671089968789,0,0
222031411836327,0,0
1618423378431186,0,0
683349595840607,0,0
100063573236601,0,0
1851707241768717,0,0
554212601269963,0,0
397742561122349,0,0
889877527881401,0,0
1580968728868212,0,0
281364479063825,0,0
502689549805370,1,1
100064391001476,0,0
147358865797558,0,0
100070890917274,0,0
100061948011223,0,0
100069832162318,1,1
337874043241179,0,0
50677926987,0,0
2169340699953911,0,0
100078690584863,0,0
281749772338895,1,1
100066644783878,0,0
100080319633977,0,0
100064108354670,0,0
100041790384353,0,0
100064367935328,1,1
100064881424433,0,0
100064812095829,0,0
100065704691945,0,0
100064718171734,0,0
100063601989315,0,0
100064754404287,0,0
100066803132769,0,0
100095060331066,0,0
1632718470246397,0,0
906259493254011,1,1
664963177823740,1,1
61552224102575,0,0
61551555391899,0,0
722483782118935,0,0
569122994919059,0,0
811049302433746,1,1
163452294385682,0,0
61553005010861,0,0
638886590069757,1,1
527729748300199,0,0
392128332940057,0,0
100090620440131,0,0
100063660939214,0,0
100087673416218,0,0
100086305784923,1,1
311501946807335,1,1
595775743777025,0,0
338350083997577,0,0
430940819101304,0,0
100064803273809,0,0
100063671245612,0,0
425263666465471,0,0
1463551667359761,0,0
199843306737578,0,0
1612694235451754,1,1
937201269724912,0,0
493604645185811,0,0
361854415512834,0,0
100068503013491,0,0
100063868150859,0,0
100064892673834,0,0
117435907034142,0,0
1426753904286619,0,0
100077388045510,0,0
1099901793862812,1,1
1441609029466812,0,0
3064224197173527,0,0
488477104993338,0,0
351884745548619,0,0
1412612725569121,0,0
292158938974230,0,0
3109887395737981,0,0
100064601085926,1,1
515255115598622,0,0
100063920881466,0,0
100053938803089,0,0
1988439544583581,1,1
707174699991954,0,0
213431029991180,1,1
1026038431127993,1,1
853479618755922,0,0
280458619010772,0,0
100064124883876,0,0
100079485503438,0,0
100069163301028,1,1
573236892779315,0,0
100054065641220,0,0
100064731576842,0,0
52604943220,0,0
100063626348183,0,0
100064316274178,0,0
927117404381091,1,1
179811140135215,1,1
100044401154993,0,0
100064007261857,0,0
100067084276495,0,0
1767669333463218,0,0
1891227744484881,0,0
1938595129485571,1,1
334045507309449,0,0
1514154595463517,0,0
1355177897924984,0,0
197826320835441,0,0
396646167142979,0,0
123916868144897,0,0
35690090568,0,0
100071770802623,0,0
100063776551511,0,0
100063790912643,1,1
100063769911253,1,1
1499311593508526,0,0
59780257994,0,0
100076814487202,0,0
100063793173000,1,1
100069228157280,0,0
100066440242416,1,1
100063759515203,0,0
100066531493879,0,0
100044138841079,0,0
100064605827223,0,0
1261355283898497,1,1
100064937640084,1,1
100044454185476,0,0
100067575935208,0,0
100064569166808,0,0
100064564997393,0,0
100064666810420,0,0
100064470470473,0,0
100064636575674,0,0
100063798540461,0,0
100075912502629,0,0
2132648660335378,1,1
3710409315741838,0,0
329937479176299,0,0
2587963701446098,1,1
3231333870414312,0,0
1919847074876366,0,0
1038797873260038,0,0
465683026846833,0,0
61550624033623,0,0
100085909577280,0,0
100090010281259,1,1
100078806556430,1,1
701556274762750,0,0
233905182455651,0,0
455993566737159,0,0
100086177340869,0,0
888579955501885,0,0
835724166488258,0,0
100499406386946,0,0
265968878918944,0,0
1213237382209985,0,0
3580075175385658,0,0
1118314625045430,0,0
100064056428534,0,0
317334669513258,1,1
915212832348429,0,0
897878486913805,1,1
224610383157184,1,1
172584497530247,1,1
100063646416151,0,0
396072719214948,0,0
879054896362871,0,0
100083275483878,0,0
737468380460245,0,0
100079493871331,0,0
100075884505267,1,1
100064167033881,0,0
100081847213729,0,0
100076154246127,0,0
329059317182950,0,0
2306832006138325,1,1
100041017072807,1,1
100069934177951,0,0
100063800868153,0,0
100063632507903,1,1
100050660671658,0,0
946543649101465,1,1
628562463929755,0,0
1863021047319678,1,1
1019009238658402,1,1
728071574448284,0,0
277869333434712,1,1
100076903460787,0,0
2593722537598655,1,1
100064668070238,0,0
446748592773977,0,0
100064147443098,0,0
100057780364652,0,0
100064404951332,0,0
100064681117216,1,1
142512272465391,1,1
1398157937053492,0,0
636991360018694,1,1
463252490363374,0,0
100064277311414,0,0
100064801025975,0,0
100068446183690,1,1
100057528636560,0,0
100072168676334,0,0
100063713701857,0,0
255826995438541,1,1
100021257352686,0,0
2224695031121498,0,0
314024972282640,0,0
100064942896246,0,0
100063452478429,0,0
1711102039138501,0,0
1758845590845832,0,0
321719684637924,0,0
128291300104,0,0
100041638626556,1,1
326059510909370,0,0
100063955027192,0,0
372017996326780,1,1
274689699587242,0,0
136021356474707,1,1
201677870338284,0,0
100063679087664,0,0
100066771072507,0,0
100064572946517,1,1
100064859581410,0,0
1068241329859628,0,0
775534352598358,1,1
931609367228181,0,0
100044476747522,1,1
100081625813522,0,0
100061645814977,0,0
100069378272258,1,1
100067018310574,0,0
100067329375412,0,0
100047038330782,0,0
100064556928110,0,0
120570871297764,0,0
100080669890235,0,0
100068509431521,0,0
100064530625597,0,0
100064849053999,0,0
100048338540843,0,0
100044580067378,0,0
100079919275894,1,1
100064439481483,1,1
100080161411919,0,0
100050471410626,0,0
100067607325289,1,1
100064857363738,0,0
100064528966526,1,1
100064636516122,0,0
100064362144856,0,0
100063646479326,0,0
100063728223622,0,0
1761712760821268,1,1
1747740125682907,1,1
61552981708717,0,0
100094905634304,0,0
587037297976334,1,1
300672488656602,1,1
61552012239138,0,0
61552034450575,0,0
902809957777368,0,0
1216295882340560,0,0
1119714799432966,0,0
3865559360227345,0,0
1041020133272508,1,1
786816102086538,1,1
326770056346904,0,0
274736922728031,0,0
100076961178318,0,0
211663040707661,1,1
159332217412425,1,1
61551719383359,0,0
61550866296258,0,0
61552093048405,0,0
61550975885192,0,0
61550207288290,0,0
100093276656882,0,0
622468428114658,0,0
3556755947914126,0,0
877345376909657,1,1
410495280042901,1,1
916218551919258,1,1
1091380494767342,1,1
100090108087534,0,0
100076407035192,0,0
1315651105616592,1,1
1259285547517888,0,0
514985932246328,1,1
1237892369928274,0,0
267566678635828,0,0
1990746220954516,0,0
975071689502221,0,0
605024363707195,1,1
431589844131889,0,0
369432784804394,0,0
366351861926253,0,0
188491195005579,1,1
100069273217247,0,0
100080503046026,0,0
1291916564635373,0,0
100064027902442,0,0
5530639373615537,0,0
468306377318344,0,0
325528092162524,0,0
100064542408425,0,0
662516514204027,0,0
495434511067777,0,0
2553496821420723,0,0
101462463670857,0,0
100063672214150,0,0
100064073528848,0,0
548510182472771,0,0
2392424921036630,1,1
100064689553280,1,1
210338714210994,1,1
100063841611748,0,0
100063521290540,1,1
3066777676934192,1,1
232009144505970,1,1
100064112616935,0,0
894007937433094,0,0
183033190210964,1,1
369448509746804,0,0
100063663067500,1,1
727171074665740,1,1
585276362179587,0,0
100063829251778,0,0
100063674141686,0,0
100063685445386,0,0
2304978719816803,0,0
219201442510954,0,0
100057402581937,0,0
300638113670016,0,0
100063934500955,0,0
100064733734328,0,0
100064784585503,1,1
219196969689425,1,1
992388734302546,1,1
712800245835270,1,1
453419648650091,0,0
239486247337274,1,1
727105511512753,0,0
100063508331658,1,1
100063539741485,0,0
100064378705829,0,0
100064894176385,1,1
1633988560230161,0,0
100064729710231,0,0
628101398076856,0,0
606016936736056,0,0
100064852084063,1,1
577623459827786,0,0
100063721653308,0,0
257997285274009,0,0
100063700789805,0,0
100080143146702,1,1
289197752095704,0,0
100047249821253,1,1
489192408163904,0,0
159957064359094,0,0
1455364238030706,1,1
1655102581404134,0,0
184091201626545,0,0
2388800691213626,0,0
1669104443330354,0,0
1626185057617807,0,0
1013977071967358,0,0
81230461607,0,0
1870700526566804,0,0
1746007505628349,0,0
265221140875329,0,0
836600729764291,0,0
399547670127025,0,0
698683430262942,1,1
264436940753495,0,0
134132850506910,1,1
2692728820764092,0,0
1851746311735447,1,1
125863978142910,0,0
215012115184264,0,0
1276799499132581,0,0
100068609622057,0,0
100063714974147,0,0
100063792000909,0,0
130172240440870,0,0
207167536083064,1,1
100063632167278,0,0
100064438939492,0,0
100064720628985,0,0
100064810113694,0,0
139708466093857,0,0
100064202224171,1,1
33233446232,0,0
770181799775061,0,0
100067043931367,0,0
100064435550087,0,0
100044431937857,0,0
100024849356522,0,0
100064727496975,0,0
100063614602187,0,0
1953700434691565,0,0
100064284355521,0,0
100064469628468,1,1
577266729089096,1,1
100064702625212,0,0
100066723463186,0,0
100063511781032,0,0
100069348470308,0,0
100070935284104,0,0
100064041580158,0,0
100064596467630,0,0
100046913269455,0,0
100044431689616,0,0
100063552643954,0,0
100066391427642,0,0
100064556117559,0,0
100064900442111,0,0
100069494815431,1,1
100064379693668,0,0
100046602140170,0,0
100044160113146,0,0
100064501157337,0,0
61555865497266,1,1
2638499919745603,0,0
100070619794986,0,0
869697407613028,1,1
836564487707270,0,0
777738089770076,1,1
460248668473591,0,0
457076126357529,0,0
311283587353471,0,0
193940324882415,0,0
61553781565627,0,0
61552111084095,0,0
100091143262538,0,0
634456508676659,1,1
661049802573636,0,0
708944716393729,0,0
575398627916140,0,0
61552912341208,0,0
61551724814868,0,0
61551306356528,0,0
61551503846655,0,0
61551829926444,0,0
100088795974479,0,0
100063466454019,1,1
3332807417037772,0,0
2936517136591278,0,0
2570675819886568,0,0
1956496531195237,0,0
1280055025672074,0,0
1412094349611774,0,0
1368761813657728,0,0
1269882699861646,1,1
700810068474319,0,0
682965055517757,1,1
280224753328936,1,1
100066736382803,0,0
100086578099192,0,0
61551055992622,0,0
61551219506850,0,0
61550724014763,0,0
61550577123972,0,0
100085377635135,1,1
100086057784747,0,0
100064840084459,0,0
100063547847979,0,0
100091517807233,1,1
1627354887520953,0,0
979357413240065,0,0
923294998932243,0,0
1334106587536285,0,0
423325884474389,0,0
4607597832634147,1,1
570795640493153,1,1
1579048412383714,0,0
822476341292845,1,1
424768044314846,1,1
100062329605782,0,0
313910106467217,0,0
1533819763313458,0,0
100063451514865,0,0
490746161043512,1,1
384434119435444,1,1
127105137367056,1,1
287670656193321,1,1
1150486075455872,1,1
100067557127460,0,0
155294859933417,1,1
100088085642919,0,0
2706302586318297,1,1
100063602079476,1,1
2056754057812011,0,0
3031858333717094,0,0
1725327701188686,1,1
1709875015886951,0,0
100063698464270,1,1
385189575996247,0,0
427229619032153,0,0
1181881775160292,0,0
100046276812011,0,0
760471787967862,1,1
267423834286972,1,1
193760675180338,1,1
1950881635202238,0,0
100063919304908,0,0
100064908483356,0,0
1094899374174967,0,0
871039026999457,1,1
1705661623023597,0,0
604393642974272,0,0
685480428574411,0,0
258698872267959,1,1
408320643789816,0,0
1287759441659583,0,0
543783953312629,0,0
100063959919211,0,0
1233780816783682,0,0
1311157682243927,0,0
403762379978194,1,1
325859615596090,0,0
100063481173845,0,0
2932870673654295,1,1
100064866901338,0,0
100066619816517,0,0
100064403575683,0,0
650541305786057,0,0
100064553355326,0,0
100057569376263,1,1
100066422754381,0,0
226479825930721,1,1
175465134103795,1,1
100063723084163,0,0
908776175871974,0,0
100069013252649,0,0
100068836885547,0,0
100064369135353,0,0
100068486640173,1,1
779787275437203,0,0
225921527799472,1,1
714260152016637,1,1
243095004138167,0,0
1053431718468501,1,1
553533951975896,0,0
1560711380756930,0,0
2513639668759108,0,0
1002489393507733,0,0
699713267515449,1,1
532980590941630,1,1
427237824777269,0,0
347237675828021,0,0
100069526127070,0,0
2362803670531580,0,0
100063716474018,0,0
2070499856507443,0,0
213111185377698,0,0
100063806102403,0,0
361724884688202,0,0
100069020266008,1,1
116209255754383,1,1
2091621724393911,0,0
387767155262613,0,0
299273596784748,0,0
123341598375339,0,0
839201743100009,0,0
1751012685120693,0,0
1059504774386356,1,1
1020663051367143,0,0
100068663268149,0,0
673859989412838,0,0
424168024293327,0,0
408491392867919,0,0
324084838092825,0,0
109442752439977,1,1
820844861353806,0,0
2151366121615220,1,1
1987945994777309,1,1
170124433051354,0,0
654310505020447,0,0
1394042267397444,0,0
1160721450725108,0,0
302971120096780,0,0
119188764809512,0,0
550047461726216,0,0
100063519134267,0,0
1611449122496542,0,0
572268870210573,0,0
175681096519071,0,0
100040544023347,1,1
100063697475080,0,0
925075147537530,0,0
2093245484252669,1,1
343232166175666,0,0
327792797860389,1,1
302337457132932,0,0
100046771249451,1,1
835332369873867,0,0
426526817556358,0,0
100068146652336,0,0
181911471885693,0,0
269300859913650,0,0
308734279321570,1,1
100079565195963,0,0
100063609562214,0,0
100064673536652,0,0
100063473023359,0,0
100057586203062,0,0
100064487750603,0,0
100064830752776,0,0
2180692282178293,0,0
337990740321959,1,1
100063770003093,0,0
100057352543255,0,0
100065276929265,0,0
100044910621069,0,0
100064515287135,0,0
100068978533590,0,0
100064450669723,0,0
830933696918701,0,0
745982432177424,0,0
100053716968088,0,0
100064391214194,1,1
100069235358790,0,0
100057264655800,0,0
100064326776315,0,0
100064942950205,1,1
100063775382882,0,0
100063537715434,0,0
841862635902649,0,0
100058261471292,0,0
100064747568385,0,0
100064572258728,0,0
100080884804875,0,0
100064583624039,0,0
100064493957787,1,1
100064645453884,0,0
100064522279637,0,0
100069021795806,0,0
100076230079363,0,0
100064668314825,0,0
100064576038290,0,0
61556624263746,0,0
3143792829008204,0,0
3083695695209874,0,0
2742672826045490,0,0
1565518790290651,1,1
1524961777822905,1,1
1447204145628433,0,0
1321492561664787,0,0
1240620333268548,0,0
1089276844763636,1,1
810478046525689,1,1
677137057316677,0,0
175253139755504,1,1
61550626882937,0,0
61550814227399,1,1
675642657666395,1,0.9909091
517475963843469,1,1
61553240323837,0,0
61552090595166,0,0
61551053933600,0,0
61550952668125,0,0
61553101540341,0,0
61550658824398,0,0
932683100822634,0,0
813317313452714,0,0
61550058474543,0,0
3362960157304312,0,0
1567246863621395,1,1
1284227732179621,1,1
1224735068306548,0,0
852691645465521,0,0
765919631755786,1,1
753590996296516,0,0
591612450985335,0,0
567444933992192,0,0
531958348033457,1,1
422036531149071,1,1
381440285676071,1,1
376311340370755,1,1
347375709396715,1,1
334939837293510,1,1
61551907598860,0,0
61551804909724,0,0
61551757564655,0,0
61551758712058,0,0
61552009467920,0,0
134431643302865,1,1
61550937962632,0,0
61550690324063,0,0
61550950151142,0,0
61550688313146,0,0
61550835725675,0,0
100094084094175,0,0
100093362952516,0,0
61550061344506,0,0
61550676717301,0,0
254721381538937,0,0
1530081860568654,0,0
272017523771975,0,0
571346924991241,0,0
5789113951154051,0,0
703003539712326,0,0
2302627859950248,0,0
2047494482106483,0,0
1526790461143456,0,0
861555207681699,0,0
668682757270147,1,1
529274225090951,0,0
527621574562123,1,1
502306444226228,0,0
405169221059897,0,0
394696675063222,0,0
310614362682660,1,1
1537733496562234,0,0
1532536300321343,0,0
404199114277697,1,1
237690404929673,0,0
1810722939156652,0,0
1884782014920559,0,0
100063631508264,0,0
1621230474913570,1,1
672982449944846,0,0
100080159467690,1,1
2093269180771366,1,1
1872977186170703,0,0
1482107005360434,0,0
1086859135577891,0,0
836776173597268,1,1
678820072186620,1,1
561209152429981,0,0
272141474438726,1,1
1263144164422395,1,1
616626162159570,1,1
180067496775934,0,0
100090532028954,0,0
1344705932621037,0,0
296028390604918,0,0
787400277950322,1,1
677486296716979,0,0
5038496016184680,1,1
2692172141049114,1,1
859873074600886,1,1
716841492826826,1,1
571512017150420,1,1
100071208524820,0,0
108823366479214,1,1
403691824884271,0,0
400410977081884,0,0
703843363511183,1,1
194826876017934,1,1
100064174505572,1,1
585711738782385,1,1
100071328316078,0,0
100076077791788,0,0
100063493130088,0,0
100076749466050,0,0
2620381834865501,1,1
570876137210375,1,1
576233743709713,1,1
1049419025861213,0,0
100065685874874,0,0
100070916422968,0,0
847113959239600,1,1
2117112511855073,1,1
655836417853005,0,0
1355500361169749,0,0
107239073203583,1,1
415917558604146,0,0
333473334744026,1,1
100064422770198,0,0
2061737297381395,0,0
746748848847731,0,0
3024053571172265,0,0
100064190316303,0,0
682966522555459,1,1
2113401618687014,1,1
442657445929861,0,0
269715703451845,1,1
117223098804986,1,1
100064233606507,1,1
2413690085366798,0,0
1071887139650275,0,0
728896184460075,1,1
155072223173651,1,1
322272364868382,1,1
564945207768246,1,1
692021768107117,0,0
500495071301879,1,1
428042568453937,1,1
1473117679601837,1,1
384280072038537,1,1
100063723669337,0,0
269673827136489,1,1
241451856766634,0,0
4106291459451440,1,1
4227009434031696,0,0
807319856614380,0,0
330757457975080,1,1
3689471697766383,1,1
1182922855446740,0,0
816524941722209,1,1
664863887403669,0,0
100064547295754,0,0
4177055192420335,1,1
250443672913565,1,1
422588097850480,1,1
1402909283299509,0,0
234373792054580,0,0
1646991505467011,1,1
509593570025754,1,1
376274946059890,0,0
100057417040931,0,0
100063839954220,0,0
250132028931616,0,0
100064892204474,0,0
243937415787483,0,0
100063800792387,0,0
875632802847132,1,1
2356068917848777,0,0
100068249011652,0,0
100063997777435,0,0
2400159650224708,0,0
1905909782977684,0,0
553620635354698,1,1
126393095963048,1,1
1121737978179516,1,1
476209367043111,1,1
3041568279191578,1,1
1186866108168852,1,1
829759294477207,1,1
100069313145400,1,1
100063593055667,0,0
100071590518927,1,1
100063789543173,0,0
653562735538581,0,0
2454845031470428,0,0
2165373620397922,0,0
538447160107100,1,1
2207475276189620,0,0
2167126773587784,0,0
1121603218030198,0,0
851433631598499,1,1
689552357757178,0,0
574361186524971,0,0
370940664145972,1,1
361095018516609,0,0
302612750612755,1,1
243744872836498,1,1
216020286207410,1,1
311180910265397,0,0
100050181472830,0,0
100034332196385,1,1
656904468004149,0,0
345931365814571,0,0
100067823265267,1,1
100063934664657,1,1
100064130415952,1,1
100064759748162,0,0
100063817157915,0,0
234219434638824,0,0
100057604054244,0,0
2400959953457260,0,0
41106287083,0,0
100040674734478,0,0
340691986776485,0,0
356674311209231,0,0
100057444249504,0,0
100063971323606,0,0
100064730531812,0,0
100063655535532,0,0
100047480230250,0,0
100048269443176,0,0
446409882467531,1,1
100066785560146,0,0
2735328496751145,0,0
100063669753805,0,0
100063765047383,1,1
505070966357457,0,0
169030283750656,0,0
2171127126254094,0,0
1370065399774885,1,1
200564387035942,0,0
190841901097305,0,0
1260264997450601,0,0
592902834149073,0,0
1990329267881832,1,1
1652842675013720,0,0
1281000268624442,0,0
720817888005927,1,1
698018850366220,0,0
655216234662440,0,0
559215500904553,1,1
451866611817550,1,1
375001336316936,1,1
221250521261211,1,1
154889251224615,0,0
148084788883491,0,0
45948926551,1,1
100057735246576,1,1
2041269829496404,0,0
275417746360252,0,0
254215508473594,1,1
169950593415023,0,0
493136704852379,0,0
1997895207125886,1,1
231361043911638,1,1
342629975774860,1,1
1673843442704486,0,0
265569936797342,0,0
161449071254452,0,0
117196841725578,1,1
2144641909151851,0,0
2062220927334462,0,0
1514374852126155,0,0
1314832448648947,0,0
1242734022505206,0,0
1044194935752719,0,0
328268537375818,0,0
269145056961548,0,0
233950574043332,1,1
166420660047707,0,0
100024313306133,0,0
100063564609185,0,0
413124945389803,0,0
100064674610429,0,0
100057502507297,0,0
100048482544213,0,0
124958511512662,0,0
255828634475540,0,0
130334433715819,0,0
1746870878867973,0,0
100063579174279,0,0
100064595983639,1,1
964304010370984,0,0
356057071527881,1,1
589746061229650,0,0
551481158207416,1,1
219172905336060,1,1
232117646803711,0,0
229132264337247,1,1
144580335727973,0,0
100047181334161,0,0
100063736611477,1,1
100047289316678,0,0
100064789033206,0,0
100064730017537,0,0
100069112274265,0,0
100063896748272,1,1
1626792260891366,0,0
1462526850703976,0,0
100064883252144,0,0
145191118307,0,0
100063660626281,0,0
100063671783518,0,0
100071137945611,0,0
66200530150,0,0
438545009920858,0,0
150143622286526,0,0
946523675361487,0,0
418969818286473,0,0
100064883702473,0,0
100064786538236,0,0
212671325989968,1,1
1489103594709431,0,0
100063636667531,0,0
100064423732354,0,0
100067439258249,0,0
100069324995086,0,0
100063468493753,0,0
100063771932159,0,0
1633638710278428,0,0
100058094138007,0,0
100063522764866,1,1
100064525129465,0,0
100064181286047,0,0
347044795499237,1,1
100064759057208,1,1
664444363701859,0,0
100063733894467,1,1
100064324346628,0,0
100050223530676,0,0
100064438252062,0,0
100064882864375,0,0
100055371836912,0,0
100063737062892,0,0
100063470753859,0,0
100031340812439,0,0
100063941830001,0,0
100063452180978,0,0
100064666483296,0,0
100068062480661,0,0
100064372014281,0,0
100067220287776,0,0
100067178469925,0,0
100064834145527,0,0
100064707575188,0,0
100063529603709,0,0
100064163673776,0,0
100064536500638,0,0
100064520327007,0,0
100064791875946,0,0
100041394079179,0,0
100064686457306,0,0
100064853496023,0,0
720169594677105,0,0
6041883599190976,0,0
3502563523319815,0,0
3214288842124132,1,1
2702027733373034,1,1
2584152678292422,0,0
1989712407907616,0,0
1932329960347279,1,1
1834070846824574,0,0
1743892299186190,0,0
1432986297002075,0,0
1230090147360797,0,0
1080401122926666,1,1
997830837543964,0,0
926999808268779,1,1
746408330392421,0,0
517100757054876,0,0
334997930554280,0,0
309121593475946,1,1
296456766539832,0,0
61553464154579,0,0
61554118331393,0,0
61553837561205,0,0
61553043032731,0,0
61553329932543,0,0
61551092526468,0,0
123514066471442,0,0
61553103823970,0,0
100063656194934,1,1
747697069185282,0,0
652959994886036,0,0
589696815721924,0,0
535720086891982,1,1
389682661621208,1,1
296641992405966,0,0
272607865445838,0,0
236115588329453,1,1
193676108687521,1,1
61552930648029,0,0
61552784937198,0,0
61552109900431,0,0
61552180860531,0,0
61551952587548,0,0
61551851626249,0,0
123769194369264,0,0
61551059013962,0,0
61551469610266,0,0
61550337012698,0,0
61551199797729,0,0
61550615373764,0,0
100085350484807,0,0
61551883005664,0,0
1728001227412902,0,0
177787135951845,0,0
285010361686023,0,0
61550302764581,0,0
3900260856659056,0,0
2985960611465233,0,0
563863550401298,0,0
2844264599228578,1,1
2177655072366160,1,1
1915415491851904,0,0
1691526787852286,0,0
1060774757431570,0,0
1015783868953387,1,1
1010550525993674,0,0
970137260623003,0,0
969881753852589,1,1
949458188815184,1,1
932702791336618,0,0
924078831546350,0,0
821589635272538,0,0
774830629672534,1,1
714193770511422,0,0
654472143052111,1,1
628893174784044,1,1
459604981579732,1,1
663675962368503,0,0
456961359796988,1,1
399110258491026,1,1
399265061169352,1,1
389741054486878,0,0
382984886523752,1,1
368300893367354,0,0
360360516190122,0,0
339697350458187,0,0
330477552231953,1,1
326493029527100,1,1
323933669865253,1,1
312848833205846,1,1
263905279005503,1,1
231756520765894,0,0
209889744236686,1,1
162538145469896,1,1
61552155686928,0,0
61551475979045,0,0
61551231690383,0,0
61552055731751,0,0
61550902934685,0,0
61550831776263,0,0
61550540136631,0,0
61551571074206,0,0
61550471733029,0,0
61550823640895,0,0
61550566953423,0,0
61550205907948,0,0
61550208942562,0,0
61550620528326,0,0
347681910855343,0,0
378847472308457,0,0
100066361915485,1,1
100063534280568,0,0
751732295269182,0,0
227873990733840,0,0
639950390394829,0,0
1623208641057744,0,0
475705862616193,0,0
627544712090461,0,0
100063657905645,1,1
780311017049365,0,0
3189068274740278,0,0
1954925401457188,0,0
1948982755450514,0,0
1387890174980032,0,0
843767809065760,1,1
700095984549358,1,1
267229771335534,0,0
429941167986094,0,0
1082296005605407,1,1
781567663189051,0,0
549764535207601,0,0
616794659012111,1,1
1237702333516405,1,1
543890439408708,1,1
495221851801032,1,1
100064071129088,0,0
875031463194787,1,1
100064225621365,0,0
100053711149485,0,0
598897460784777,0,0
500013417096696,0,0
155176314065783,0,0
100087002186610,0,0
100064600365206,0,0
4185838598196078,0,0
3256979404591408,0,0
3010201625756679,1,1
2537819729813194,1,1
1978486095753834,1,1
1468094286616674,1,1
1388674981298217,1,1
1064076313993489,1,1
1037552286834372,1,1
1019582005355744,1,1
986983245137634,0,0
828683783865504,1,1
591724388710713,1,1
450115830009758,1,1
420022206268527,1,1
550205408438187,0,0
342134049737508,0,0
335858910793723,1,1
299180415669364,0,0
252837099133215,1,1
717632069619826,1,1
100064074128842,0,0
190136129816786,1,1
621915592019079,0,0
631517460703277,1,1
616940492054164,1,1
214084433783489,1,1
2050133061934533,0,0
1469040379829312,1,1
371780315062736,0,0
2083989671891167,0,0
2995786573998342,1,1
2720650148206303,1,1
706325079910557,1,1
1270957082948582,0,0
371162173903347,0,0
305965178003921,1,1
227453161637129,1,1
3356463881150051,1,1
2230350957270395,0,0
100069135217429,0,0
1235239196826543,1,1
1134398590096794,1,1
938326086280033,0,0
867102517389231,1,1
481162249824126,1,1
223504395418945,1,1
100076159154540,0,0
299400086598,0,0
1529366480638528,0,0
413081426043811,0,0
1517631571892687,0,0
3461483010534970,1,1
353992625967293,1,1
817722451621571,1,1
2863723373893255,0,0
942375123160575,1,1
220625363092830,0,0
342149297251665,0,0
100076173138559,0,0
100079004534742,0,0
919663542279758,1,1
2872869476261684,0,0
272997173822709,1,1
309216237207055,0,0
877243399874382,1,1
576728129690024,1,1
228437130915579,1,1
1247737721987909,0,0
1020400425378090,1,1
100064090953048,0,0
203600628515082,0,0
1128509613845777,1,1
3167728759937008,1,1
553469708582367,0,0
2058098384425444,0,0
469365867010530,1,1
601030197362781,1,1
1950665075102132,1,1
100063616808731,1,1
1129366844541811,0,0
587118135966904,0,0
155968454797278,0,0
813368399312498,1,1
527268907810980,1,1
2584553178521506,1,1
201399338536373,1,1
746633109059284,1,1
617771885071268,0,0
2710898202534831,1,1
1252345458520533,1,1
520419459031159,0,0
696090424541258,0,0
997990110658082,1,1
319071758820174,1,1
458683488502857,1,1
2858782741060341,0,0
601073639913775,0,0
100076310171575,0,0
1378003408909710,0,0
1140932366381955,1,1
368854049923497,1,1
1499310946934582,1,1
100063975434964,0,0
184582745519392,0,0
100050685750470,0,0
159061274749976,0,0
668692073274287,0,0
608778776916936,0,0
705579023468045,1,1
3591175894266033,1,1
925695624257921,0,0
793919227387363,1,1
1332935763511687,0,0
2205703282805611,0,0
1358358654548680,0,0
220050955580,0,0
590505995647405,1,1
100076010228963,0,0
209981317114826,1,1
2789553511264503,1,1
286574199373031,1,1
4293751097344250,1,1
100066339617538,0,0
319725902054583,0,0
694124233933794,0,0
358972801936758,1,1
666272130883797,0,0
498074794654075,1,1
100067022160363,0,0
2487066198175928,0,0
151463380066378,1,1
750671318809618,1,1
3890957261018524,1,1
736017720605753,0,0
545073915693832,0,0
244875293175025,1,1
41964267202,0,0
100063579062361,1,1
100066995351897,1,1
493538281820805,0,0
855719768263791,0,0
331035311522846,0,0
100076048941675,0,0
278052689038426,0,0
1424176601171823,0,0
100046445096980,1,1
100063557772840,0,0
186280111434631,1,1
100063512508933,1,1
100063771931224,0,0
100069693882248,0,0
100064877222437,0,0
3092227197505626,0,0
3993336307403760,0,0
100063611436471,0,0
1052775328523914,0,0
100070174161756,0,0
100063929895414,0,0
240654356379157,0,0
200923558240191,1,1
287635712426188,1,1
179294699850245,1,1
215425652820724,1,1
792413884646298,0,0
537640513344316,0,0
358238714567759,0,0
100072505725969,0,0
100063633145542,1,1
869462276864530,1,1
466592353972523,0,0
3177635365587056,0,0
2776019512518539,0,0
887619771329356,0,0
424488137709077,0,0
325033377702955,0,0
100064674130607,0,0
646255699436100,1,1
602818339788445,1,1
347781048603775,0,0
335495697450216,0,0
2989846501136649,1,1
2787103014659364,0,0
2243676262334122,1,1
1858637281116794,1,1
1751495951832735,0,0
1656934834518639,0,0
1643625025789683,0,0
1603576696564779,0,0
1442964759205377,1,1
100063489079233,1,1
1085179968232721,0,0
996740564097698,1,1
948236458983267,0,0
902776030196110,1,1
830831490376447,0,0
774980415845629,1,1
702940757133151,1,1
542026276352772,0,0
511795743001170,1,1
363905394766042,0,0
362860077539284,0,0
338747839914559,0,0
334759137314775,1,1
310177599698951,0,0
269870183895127,0,0
259389571251881,0,0
214842533124923,0,0
205605090029746,1,1
168556036965495,0,0
100064325034116,0,0
100044389718971,0,0
100063606848937,0,0
100044741880035,0,0
